07/09/2010 08:00,79,17,27,1007,SE,1.79,0,0
07/09/2010 09:00,86,17,28,1007,SE,4.92,0,0
07/09/2010 10:00,96,17,28,1007,SE,8.05,0,0
07/09/2010 11:00,90,17,29,1007,SE,11.18,0,0
07/09/2010 12:00,90,18,30,1006,SE,15.2,0,0
07/09/2010 13:00,97,19,29,1006,SE,18.33,0,0
07/09/2010 14:00,112,19,30,1005,SE,20.12,0,0
07/09/2010 15:00,119,20,27,1005,SE,21.91,0,1
07/09/2010 16:00,123,21,27,1004,SE,23.7,0,0
07/09/2010 17:00,105,21,28,1004,cv,0.89,0,0
07/09/2010 18:00,70,19,23,1005,SE,4.02,0,1
07/09/2010 19:00,83,21,23,1006,SE,5.81,0,2
07/09/2010 20:00,91,20,22,1006,SE,8.94,0,3
07/09/2010 21:00,91,20,22,1007,cv,0.89,0,5
07/09/2010 22:00,74,20,21,1006,SE,4.02,0,6
07/09/2010 23:00,58,19,21,1006,cv,0.89,0,8
07/10/2010 00:00,31,20,21,1006,NW,1.79,0,10
07/10/2010 01:00,40,19,20,1006,SE,1.79,0,11
07/10/2010 02:00,43,19,21,1006,NE,1.79,0,12
07/10/2010 03:00,68,19,21,1005,SE,1.79,0,13
07/10/2010 04:00,73,20,21,1005,SE,3.58,0,14
07/10/2010 05:00,88,20,21,1005,SE,6.71,0,0
07/10/2010 06:00,108,19,20,1006,SE,9.84,0,0
07/10/2010 07:00,106,19,20,1006,SE,12.97,0,1
07/10/2010 08:00,98,19,21,1006,SE,16.1,0,2
07/10/2010 09:00,84,19,21,1006,SE,17.89,0,3
07/10/2010 10:00,79,20,21,1006,SE,21.02,0,4
07/10/2010 11:00,83,20,22,1006,SE,24.15,0,0
07/10/2010 12:00,100,21,23,1006,SE,25.94,0,0
07/10/2010 13:00,116,20,22,1006,SE,27.73,0,1
07/10/2010 14:00,117,21,22,1006,SE,29.52,0,2
07/10/2010 15:00,92,21,22,1005,cv,0.89,0,3
07/10/2010 16:00,72,21,23,1005,SE,1.79,0,0
07/10/2010 17:00,83,21,23,1005,SE,4.92,0,0
07/10/2010 18:00,88,20,23,1005,SE,8.05,0,0
07/10/2010 19:00,77,19,23,1005,SE,11.18,0,0
07/10/2010 20:00,72,20,23,1005,SE,14.31,0,0
07/10/2010 21:00,80,19,22,1006,SE,17.44,0,0
07/10/2010 22:00,71,20,22,1005,SE,20.57,0,0
07/10/2010 23:00,72,19,22,1005,SE,23.7,0,1
07/11/2010 00:00,77,19,22,1005,SE,27.72,0,2
07/11/2010 01:00,99,19,22,1005,SE,29.51,0,3
07/11/2010 02:00,107,19,22,1004,SE,31.3,0,4
07/11/2010 03:00,107,19,21,1004,SE,34.43,0,0
07/11/2010 04:00,110,19,22,1004,SE,37.56,0,0
07/11/2010 05:00,110,20,22,1004,SE,39.35,0,0
07/11/2010 06:00,130,20,22,1005,SE,41.14,0,0
07/11/2010 07:00,165,20,22,1005,SE,42.93,0,0
07/11/2010 08:00,168,20,22,1005,SE,44.72,0,0
07/11/2010 09:00,155,20,23,1005,SE,46.51,0,0
07/11/2010 10:00,181,20,23,1005,SE,48.3,0,0
07/11/2010 11:00,164,20,23,1005,SE,50.09,0,0
07/11/2010 12:00,154,21,23,1005,SE,51.88,0,1
07/11/2010 13:00,178,21,23,1004,NE,1.79,0,2
07/11/2010 14:00,193,21,23,1004,NE,3.58,0,3
07/11/2010 15:00,186,21,23,1004,cv,0.89,0,0
07/11/2010 16:00,192,22,24,1004,NE,1.79,0,0
07/11/2010 17:00,223,22,24,1003,cv,0.89,0,0
07/11/2010 18:00,220,22,24,1004,NE,1.79,0,0
07/11/2010 19:00,193,22,24,1004,SE,1.79,0,0
07/11/2010 20:00,231,21,24,1004,SE,3.58,0,0
07/11/2010 21:00,219,21,24,1005,SE,6.71,0,0
07/11/2010 22:00,211,21,24,1006,NE,3.13,0,0
07/11/2010 23:00,161,20,23,1006,SE,3.13,0,1
07/12/2010 00:00,164,18,21,1005,SE,4.92,0,0
07/12/2010 01:00,60,19,21,1005,SE,6.71,0,0
07/12/2010 02:00,42,19,21,1006,cv,0.89,0,0
07/12/2010 03:00,45,19,21,1006,NE,1.79,0,0
07/12/2010 04:00,45,20,21,1006,cv,0.89,0,0
07/12/2010 05:00,49,20,21,1006,cv,1.78,0,0
07/12/2010 06:00,87,20,22,1006,cv,2.67,0,0
07/12/2010 07:00,92,20,22,1006,NW,1.79,0,0
07/12/2010 08:00,69,20,22,1006,NW,3.58,0,0
07/12/2010 09:00,83,20,23,1006,NW,5.37,0,0
07/12/2010 10:00,86,20,24,1006,NW,7.16,0,0
07/12/2010 11:00,111,21,24,1007,cv,0.89,0,0
07/12/2010 12:00,100,21,24,1007,SE,1.79,0,0
07/12/2010 13:00,104,21,24,1006,SE,3.58,0,0
07/12/2010 14:00,188,22,24,1006,NE,1.79,0,0
07/12/2010 15:00,122,21,24,1006,NE,3.58,0,0
07/12/2010 16:00,155,21,24,1006,SE,1.79,0,0
07/12/2010 17:00,184,21,25,1006,SE,3.58,0,0
07/12/2010 18:00,181,21,24,1006,NE,1.79,0,0
07/12/2010 19:00,211,21,24,1006,cv,0.89,0,0
07/12/2010 20:00,181,21,24,1007,NE,0.89,0,0
07/12/2010 21:00,185,21,23,1008,NW,1.79,0,1
07/12/2010 22:00,186,21,23,1008,NE,0.89,0,0
07/12/2010 23:00,173,22,23,1008,cv,0.89,0,0
07/13/2010 00:00,189,21,23,1008,SE,0.89,0,0
07/13/2010 01:00,148,21,23,1009,cv,0.89,0,0
07/13/2010 02:00,145,20,23,1008,SE,1.79,0,0
07/13/2010 03:00,206,20,22,1008,SE,3.58,0,1
07/13/2010 04:00,107,20,22,1009,SE,5.37,0,2
07/13/2010 05:00,62,21,22,1009,SE,7.16,0,3
07/13/2010 06:00,51,21,22,1009,cv,0.89,0,4
07/13/2010 07:00,58,21,23,1009,NW,3.13,0,0
07/13/2010 08:00,61,21,24,1010,NW,6.26,0,0
07/13/2010 09:00,72,21,24,1010,NW,8.05,0,0
07/13/2010 10:00,85,22,25,1010,NE,1.79,0,0
07/13/2010 11:00,105,22,26,1010,cv,0.89,0,0
07/13/2010 12:00,84,21,26,1010,cv,1.78,0,0
07/13/2010 13:00,92,21,25,1010,NW,3.13,0,0
07/13/2010 14:00,99,21,26,1010,NW,6.26,0,0
07/13/2010 15:00,96,21,26,1010,NW,9.39,0,0
07/13/2010 16:00,107,21,26,1009,NW,12.52,0,0
07/13/2010 17:00,110,21,26,1009,NW,15.65,0,0
07/13/2010 18:00,114,21,26,1009,NW,19.67,0,0
07/13/2010 19:00,121,21,26,1009,NW,22.8,0,0
07/13/2010 20:00,110,20,26,1010,NW,25.93,0,0
07/13/2010 21:00,99,20,26,1010,NW,29.06,0,0
07/13/2010 22:00,117,21,25,1011,NE,0.89,0,0
07/13/2010 23:00,112,21,24,1010,cv,0.89,0,0
07/14/2010 00:00,122,22,24,1010,SE,0.89,0,0
07/14/2010 01:00,139,21,24,1010,cv,0.89,0,0
07/14/2010 02:00,141,21,23,1010,cv,1.78,0,0
07/14/2010 03:00,111,22,23,1010,NW,1.79,0,0
07/14/2010 04:00,120,22,24,1010,NW,2.68,0,0
07/14/2010 05:00,103,22,23,1010,NE,0.89,0,0
07/14/2010 06:00,118,22,24,1011,NW,0.89,0,0
07/14/2010 07:00,118,22,24,1011,NW,2.68,0,0
07/14/2010 08:00,124,22,24,1011,cv,0.89,0,0
07/14/2010 09:00,120,22,25,1011,cv,1.78,0,0
07/14/2010 10:00,134,23,26,1010,SE,1.79,0,0
07/14/2010 11:00,143,22,27,1010,cv,0.89,0,0
07/14/2010 12:00,161,21,27,1010,SE,1.79,0,0
07/14/2010 13:00,116,22,27,1010,SE,3.58,0,0
07/14/2010 14:00,95,21,27,1010,SE,5.37,0,0
07/14/2010 15:00,131,21,27,1010,SE,8.5,0,0
07/14/2010 16:00,105,21,27,1010,SE,9.39,0,0
07/14/2010 17:00,102,21,27,1009,SE,11.18,0,0
07/14/2010 18:00,118,21,26,1009,SE,12.97,0,0
07/14/2010 19:00,130,22,26,1009,SE,13.86,0,0
07/14/2010 20:00,150,22,25,1009,cv,0.89,0,0
07/14/2010 21:00,167,22,25,1009,cv,1.34,0,0
07/14/2010 22:00,174,22,25,1009,SE,0.89,0,0
07/14/2010 23:00,161,22,25,1008,SE,1.78,0,0
07/15/2010 00:00,168,22,24,1008,SE,2.67,0,0
07/15/2010 01:00,176,22,24,1008,cv,0.89,0,0
07/15/2010 02:00,152,22,24,1008,cv,1.78,0,0
07/15/2010 03:00,126,22,24,1007,SE,1.79,0,0
07/15/2010 04:00,162,22,24,1007,SE,3.58,0,0
07/15/2010 05:00,141,21,24,1007,SE,5.37,0,0
07/15/2010 06:00,167,21,24,1007,cv,0.89,0,0
07/15/2010 07:00,163,21,24,1007,cv,1.78,0,0
07/15/2010 08:00,175,21,24,1007,cv,2.67,0,0
07/15/2010 09:00,208,22,24,1007,SE,1.79,0,1
07/15/2010 10:00,216,22,24,1007,SE,3.58,0,0
07/15/2010 11:00,193,22,25,1006,SE,5.37,0,0
07/15/2010 12:00,167,22,25,1006,SE,7.16,0,1
07/15/2010 13:00,193,22,24,1006,SE,8.95,0,2
07/15/2010 14:00,196,22,24,1006,SE,10.74,0,3
07/15/2010 15:00,172,22,24,1006,NE,0.89,0,0
07/15/2010 16:00,211,22,24,1006,NE,2.68,0,1
07/15/2010 17:00,183,22,24,1005,SE,3.13,0,0
07/15/2010 18:00,220,22,24,1005,SE,6.26,0,0
07/15/2010 19:00,262,22,24,1005,SE,9.39,0,0
07/15/2010 20:00,235,22,24,1005,SE,11.18,0,0
07/15/2010 21:00,286,22,24,1005,SE,12.97,0,0
07/15/2010 22:00,264,22,24,1006,NE,1.79,0,0
07/15/2010 23:00,266,22,24,1005,SE,3.13,0,1
07/16/2010 00:00,213,22,24,1005,SE,4.92,0,0
07/16/2010 01:00,196,22,23,1005,SE,6.71,0,0
07/16/2010 02:00,185,22,23,1005,cv,0.89,0,0
07/16/2010 03:00,199,22,23,1005,cv,1.78,0,0
07/16/2010 04:00,225,22,23,1005,cv,2.67,0,0
07/16/2010 05:00,231,22,23,1005,SE,1.79,0,0
07/16/2010 06:00,209,22,23,1005,SE,3.58,0,0
07/16/2010 07:00,231,22,24,1005,SE,5.37,0,0
07/16/2010 08:00,259,23,24,1005,SE,7.16,0,0
07/16/2010 09:00,310,23,25,1005,SE,8.95,0,0
07/16/2010 10:00,304,23,27,1005,SE,10.74,0,0
07/16/2010 11:00,290,23,28,1005,cv,0.89,0,0
07/16/2010 12:00,283,23,29,1004,SE,1.79,0,0
07/16/2010 13:00,212,23,30,1004,SE,3.58,0,0
07/16/2010 14:00,185,23,30,1003,SE,7.6,0,0
07/16/2010 15:00,195,24,31,1003,SE,10.73,0,0
07/16/2010 16:00,188,23,31,1003,SE,14.75,0,0
07/16/2010 17:00,169,23,31,1002,SE,17.88,0,0
07/16/2010 18:00,178,23,30,1003,SE,21.01,0,0
07/16/2010 19:00,161,23,29,1003,SE,22.8,0,0
07/16/2010 20:00,139,23,28,1004,SE,23.69,0,0
07/16/2010 21:00,116,23,28,1005,SE,25.48,0,1
07/16/2010 22:00,127,22,28,1005,cv,3.13,0,2
07/16/2010 23:00,61,21,27,1005,NW,1.79,0,0
07/17/2010 00:00,50,22,26,1004,NE,3.13,0,0
07/17/2010 01:00,57,21,26,1005,SE,1.79,0,0
07/17/2010 02:00,55,22,25,1005,cv,0.89,0,0
07/17/2010 03:00,47,22,24,1005,NW,1.79,0,0
07/17/2010 04:00,53,22,24,1006,NW,3.58,0,0
07/17/2010 05:00,68,22,24,1006,cv,0.89,0,0
07/17/2010 06:00,60,23,24,1006,SE,1.79,0,0
07/17/2010 07:00,73,23,25,1007,cv,0.89,0,0
07/17/2010 08:00,100,23,26,1007,SE,1.79,0,0
07/17/2010 09:00,196,23,27,1007,SE,3.58,0,0
07/17/2010 10:00,154,23,28,1007,SE,5.37,0,0
07/17/2010 11:00,172,22,30,1007,SE,7.16,0,0
07/17/2010 12:00,186,23,30,1007,SE,8.95,0,0
07/17/2010 13:00,176,23,30,1007,NE,1.79,0,0
07/17/2010 14:00,177,24,31,1006,SE,3.13,0,0
07/17/2010 15:00,120,23,32,1005,SE,6.26,0,0
07/17/2010 16:00,98,22,32,1005,SE,10.28,0,0
07/17/2010 17:00,90,21,32,1004,SE,13.41,0,0
07/17/2010 18:00,91,21,31,1005,SE,16.54,0,0
07/17/2010 19:00,130,21,29,1005,SE,19.67,0,0
07/17/2010 20:00,111,21,29,1006,SE,21.46,0,0
07/17/2010 21:00,143,21,28,1006,SE,24.59,0,1
07/17/2010 22:00,145,22,28,1007,SE,27.72,0,0
07/17/2010 23:00,176,22,28,1007,SE,29.51,0,0
07/18/2010 00:00,219,22,26,1006,SE,31.3,0,0
07/18/2010 01:00,245,23,26,1006,SE,33.09,0,0
07/18/2010 02:00,267,23,26,1006,SE,34.88,0,0
07/18/2010 03:00,203,23,25,1006,SE,39.8,0,1
07/18/2010 04:00,140,19,23,1006,SE,41.59,0,0
07/18/2010 05:00,164,20,22,1007,NW,1.79,0,0
07/18/2010 06:00,122,21,23,1007,NW,2.68,0,0
07/18/2010 07:00,98,21,24,1007,SE,1.79,0,0
07/18/2010 08:00,83,21,24,1007,cv,0.89,0,0
07/18/2010 09:00,123,22,26,1007,cv,1.78,0,0
07/18/2010 10:00,167,22,28,1007,cv,2.67,0,0
07/18/2010 11:00,153,23,30,1007,cv,3.56,0,0
07/18/2010 12:00,149,23,32,1006,SE,1.79,0,0
07/18/2010 13:00,140,24,32,1005,SE,4.92,0,0
07/18/2010 14:00,158,23,33,1005,SE,8.05,0,0
07/18/2010 15:00,122,23,34,1005,SE,11.18,0,0
07/18/2010 16:00,113,22,34,1004,SE,15.2,0,0
07/18/2010 17:00,164,23,33,1004,SE,19.22,0,0
07/18/2010 18:00,177,24,32,1004,SE,23.24,0,0
07/18/2010 19:00,165,24,31,1004,SE,27.26,0,0
07/18/2010 20:00,148,24,29,1005,SE,29.05,0,0
07/18/2010 21:00,142,24,29,1005,SE,30.84,0,0
07/18/2010 22:00,142,24,28,1005,SE,32.63,0,0
07/18/2010 23:00,141,24,28,1005,SE,35.76,0,0
07/19/2010 00:00,147,23,28,1005,SE,38.89,0,0
07/19/2010 01:00,161,23,27,1005,SE,42.02,0,0
07/19/2010 02:00,188,23,27,1005,SE,45.15,0,0
07/19/2010 03:00,227,23,27,1006,SE,46.94,0,0
07/19/2010 04:00,236,23,26,1006,SE,48.73,0,0
07/19/2010 05:00,275,23,25,1006,SE,50.52,0,0
07/19/2010 06:00,258,23,26,1007,SE,52.31,0,0
07/19/2010 07:00,250,23,26,1007,SE,54.1,0,0
07/19/2010 08:00,241,24,26,1007,SE,57.23,0,0
07/19/2010 09:00,232,24,27,1007,SE,59.02,0,0
07/19/2010 10:00,246,24,28,1007,SE,60.81,0,0
07/19/2010 11:00,263,24,27,1007,SE,63.94,0,0
07/19/2010 12:00,270,24,27,1007,SE,65.73,0,0
07/19/2010 13:00,286,24,27,1007,SE,67.52,0,1
07/19/2010 14:00,212,22,25,1007,SE,73.33,0,0
07/19/2010 15:00,75,22,25,1008,cv,0.89,0,1
07/19/2010 16:00,78,20,24,1007,SE,4.02,0,2
07/19/2010 17:00,76,21,24,1006,NW,1.79,0,3
07/19/2010 18:00,47,21,23,1007,NW,3.58,0,4
07/19/2010 19:00,56,21,23,1006,NE,1.79,0,5
07/19/2010 20:00,55,20,22,1006,NE,4.92,0,6
07/19/2010 21:00,63,19,22,1006,NW,1.79,0,7
07/19/2010 22:00,36,20,22,1005,NW,3.58,0,0
07/19/2010 23:00,50,20,22,1005,NE,1.79,0,1
07/20/2010 00:00,63,20,22,1004,cv,0.45,0,2
07/20/2010 01:00,60,19,22,1003,NW,4.02,0,3
07/20/2010 02:00,53,19,22,1003,NE,1.79,0,4
07/20/2010 03:00,54,19,22,1003,NW,0.89,0,5
07/20/2010 04:00,58,19,22,1003,NW,4.91,0,0
07/20/2010 05:00,46,19,22,1003,NW,8.04,0,0
07/20/2010 06:00,49,19,22,1003,NW,9.83,0,0
07/20/2010 07:00,35,19,23,1004,NW,12.96,0,0
07/20/2010 08:00,43,20,24,1004,NW,16.09,0,0
07/20/2010 09:00,35,19,26,1003,NW,17.88,0,0
07/20/2010 10:00,46,19,28,1004,NW,19.67,0,0
07/20/2010 11:00,34,19,29,1003,NW,23.69,0,0
07/20/2010 12:00,34,19,30,1003,NW,26.82,0,0
07/20/2010 13:00,27,20,32,1003,cv,0.89,0,0
07/20/2010 14:00,34,20,32,1002,SE,3.13,0,0
07/20/2010 15:00,47,20,32,1002,SE,6.26,0,0
07/20/2010 16:00,45,21,30,1003,SE,12.07,0,0
07/20/2010 17:00,36,21,29,1003,SE,17.88,0,0
07/20/2010 18:00,40,21,28,1003,SE,21.9,0,0
07/20/2010 19:00,31,20,27,1004,SE,25.92,0,0
07/20/2010 20:00,39,21,26,1004,SE,29.05,0,0
07/20/2010 21:00,44,21,25,1005,SE,30.84,0,0
07/20/2010 22:00,49,21,24,1005,SE,32.63,0,0
07/20/2010 23:00,34,21,24,1006,SE,33.52,0,0
07/21/2010 00:00,47,22,23,1006,SE,34.41,0,0
07/21/2010 01:00,77,21,23,1006,SE,35.3,0,0
07/21/2010 02:00,75,21,23,1006,SE,36.19,0,0
07/21/2010 03:00,109,21,23,1006,SE,37.98,0,0
07/21/2010 04:00,101,21,22,1006,cv,0.89,0,0
07/21/2010 05:00,92,20,22,1006,NW,0.89,0,0
07/21/2010 06:00,99,21,22,1006,NE,1.79,0,0
07/21/2010 07:00,88,22,24,1007,NW,0.89,0,0
07/21/2010 08:00,96,22,26,1007,cv,0.89,0,0
07/21/2010 09:00,81,22,27,1007,NW,1.79,0,0
07/21/2010 10:00,70,22,29,1007,cv,0.89,0,0
07/21/2010 11:00,59,22,30,1007,cv,1.78,0,0
07/21/2010 12:00,60,22,31,1006,SE,1.79,0,0
07/21/2010 13:00,54,21,32,1006,SE,4.92,0,0
07/21/2010 14:00,47,21,32,1006,SE,8.05,0,0
07/21/2010 15:00,54,22,32,1005,SE,12.07,0,0
07/21/2010 16:00,42,22,32,1005,SE,16.09,0,0
07/21/2010 17:00,53,22,31,1005,SE,20.11,0,0
07/21/2010 18:00,51,22,30,1005,SE,24.13,0,0
07/21/2010 19:00,62,22,29,1006,SE,27.26,0,0
07/21/2010 20:00,70,22,28,1006,SE,30.39,0,0
07/21/2010 21:00,70,22,27,1007,SE,33.52,0,0
07/21/2010 22:00,79,22,26,1007,cv,0.89,0,0
07/21/2010 23:00,64,22,25,1008,SE,0.89,0,0
07/22/2010 00:00,67,22,25,1008,SE,2.68,0,0
07/22/2010 01:00,73,22,25,1008,SE,3.57,0,0
07/22/2010 02:00,91,22,24,1008,SE,5.36,0,0
07/22/2010 03:00,121,22,24,1008,SE,7.15,0,0
07/22/2010 04:00,147,22,24,1008,SE,8.94,0,0
07/22/2010 05:00,202,22,24,1008,SE,12.07,0,0
07/22/2010 06:00,209,22,24,1009,cv,0.89,0,0
07/22/2010 07:00,227,23,24,1009,NE,0.89,0,0
07/22/2010 08:00,227,23,25,1009,cv,0.89,0,0
07/22/2010 09:00,202,23,27,1009,cv,1.78,0,0
07/22/2010 10:00,197,24,28,1009,cv,2.67,0,0
07/22/2010 11:00,202,24,30,1009,SE,1.79,0,0
07/22/2010 12:00,206,24,31,1009,cv,1.79,0,0
07/22/2010 13:00,201,25,33,1008,SE,3.13,0,0
07/22/2010 14:00,153,25,33,1007,SE,4.92,0,0
07/22/2010 15:00,130,23,33,1007,SE,8.05,0,0
07/22/2010 16:00,130,24,33,1006,SE,11.18,0,0
07/22/2010 17:00,137,23,33,1006,SE,14.31,0,0
07/22/2010 18:00,139,24,32,1006,SE,16.1,0,0
07/22/2010 19:00,153,24,31,1007,SE,17.89,0,0
07/22/2010 20:00,194,25,30,1007,SE,21.02,0,0
07/22/2010 21:00,176,25,29,1008,SE,24.15,0,0
07/22/2010 22:00,170,25,28,1008,SE,27.28,0,0
07/22/2010 23:00,169,25,28,1008,SE,29.07,0,0
07/23/2010 00:00,189,24,27,1008,SE,30.86,0,0
07/23/2010 01:00,207,24,27,1008,SE,32.65,0,0
07/23/2010 02:00,202,24,26,1008,SE,34.44,0,0
07/23/2010 03:00,172,24,25,1008,NE,0.89,0,0
07/23/2010 04:00,247,23,25,1008,NE,1.78,0,0
07/23/2010 05:00,233,24,25,1008,cv,0.89,0,0
07/23/2010 06:00,227,23,25,1009,cv,1.78,0,0
07/23/2010 07:00,255,24,26,1009,cv,2.67,0,0
07/23/2010 08:00,245,24,28,1009,cv,3.12,0,0
07/23/2010 09:00,222,24,29,1009,cv,4.01,0,0
07/23/2010 10:00,226,25,30,1009,cv,4.9,0,0
07/23/2010 11:00,239,24,32,1009,cv,5.79,0,0
07/23/2010 12:00,201,24,33,1008,SE,1.79,0,0
07/23/2010 13:00,154,25,34,1008,SE,4.92,0,0
07/23/2010 14:00,144,23,35,1007,SE,9.84,0,0
07/23/2010 15:00,122,23,35,1007,SE,14.76,0,0
07/23/2010 16:00,132,23,34,1007,SE,20.57,0,0
07/23/2010 17:00,114,22,34,1007,SE,24.59,0,0
07/23/2010 18:00,102,22,33,1007,SE,28.61,0,0
07/23/2010 19:00,110,22,32,1007,SE,31.74,0,0
07/23/2010 20:00,117,23,30,1008,SE,34.87,0,0
07/23/2010 21:00,99,23,31,1008,SE,38,0,0
07/23/2010 22:00,101,23,30,1009,SE,41.13,0,0
07/23/2010 23:00,105,23,30,1009,SE,44.26,0,0
07/24/2010 00:00,84,23,29,1009,SE,46.05,0,0
07/24/2010 01:00,84,23,28,1009,SE,47.84,0,0
07/24/2010 02:00,85,23,27,1009,SE,49.63,0,0
07/24/2010 03:00,101,23,26,1010,SE,51.42,0,0
07/24/2010 04:00,105,24,26,1010,SE,53.21,0,0
07/24/2010 05:00,114,23,25,1010,SE,54.1,0,0
07/24/2010 06:00,116,24,26,1010,NE,0.89,0,0
07/24/2010 07:00,118,24,27,1011,SE,1.79,0,0
07/24/2010 08:00,114,25,29,1011,SE,3.58,0,0
07/24/2010 09:00,125,25,30,1011,SE,5.37,0,0
07/24/2010 10:00,104,25,32,1011,SE,7.16,0,0
07/24/2010 11:00,85,24,32,1011,cv,1.79,0,0
07/24/2010 12:00,88,23,33,1011,SE,3.13,0,0
07/24/2010 13:00,82,24,34,1010,SE,7.15,0,0
07/24/2010 14:00,77,22,35,1010,SE,10.28,0,0
07/24/2010 15:00,71,22,35,1010,SE,14.3,0,0
07/24/2010 16:00,77,21,34,1009,SE,19.22,0,0
07/24/2010 17:00,60,20,34,1009,SE,24.14,0,0
07/24/2010 18:00,64,21,33,1009,SE,28.16,0,0
07/24/2010 19:00,71,22,32,1009,SE,31.29,0,0
07/24/2010 20:00,81,22,30,1010,SE,33.08,0,0
07/24/2010 21:00,96,23,30,1011,SE,34.87,0,0
07/24/2010 22:00,111,23,29,1011,SE,36.66,0,0
07/24/2010 23:00,145,24,28,1011,SE,37.55,0,0
07/25/2010 00:00,165,24,29,1010,SE,41.57,0,0
07/25/2010 01:00,196,24,27,1010,SE,43.36,0,0
07/25/2010 02:00,211,23,28,1010,SE,46.49,0,0
07/25/2010 03:00,204,23,27,1010,SE,49.62,0,0
07/25/2010 04:00,201,23,26,1010,SE,51.41,0,0
07/25/2010 05:00,201,22,25,1011,SE,52.3,0,0
07/25/2010 06:00,201,23,25,1010,cv,0.89,0,0
07/25/2010 07:00,204,24,26,1011,NE,1.79,0,0
07/25/2010 08:00,228,24,28,1011,cv,0.89,0,0
07/25/2010 09:00,231,24,29,1011,cv,1.78,0,0
07/25/2010 10:00,199,25,31,1011,SE,1.79,0,0
07/25/2010 11:00,201,25,32,1010,cv,1.79,0,0
07/25/2010 12:00,137,24,34,1010,cv,3.58,0,0
07/25/2010 13:00,113,24,34,1009,SE,4.02,0,0
07/25/2010 14:00,106,23,35,1009,SE,8.94,0,0
07/25/2010 15:00,96,24,35,1008,SE,13.86,0,0
07/25/2010 16:00,111,23,34,1008,SE,17.88,0,0
07/25/2010 17:00,118,22,33,1008,SE,22.8,0,0
07/25/2010 18:00,128,21,33,1008,SE,27.72,0,0
07/25/2010 19:00,125,23,32,1009,SE,31.74,0,0
07/25/2010 20:00,131,23,31,1009,SE,34.87,0,0
07/25/2010 21:00,138,23,30,1009,SE,36.66,0,0
07/25/2010 22:00,150,23,29,1010,SE,38.45,0,0
07/25/2010 23:00,146,23,28,1010,SE,39.34,0,0
07/26/2010 00:00,161,23,28,1009,SE,41.13,0,0
07/26/2010 01:00,159,23,28,1009,SE,42.92,0,0
07/26/2010 02:00,173,24,27,1008,SE,44.71,0,0
07/26/2010 03:00,186,23,27,1008,cv,0.89,0,0
07/26/2010 04:00,204,24,26,1008,cv,1.78,0,0
07/26/2010 05:00,211,24,26,1008,SE,1.79,0,0
07/26/2010 06:00,225,24,26,1009,cv,0.89,0,0
07/26/2010 07:00,215,24,27,1009,cv,1.78,0,0
07/26/2010 08:00,227,24,28,1009,SE,3.13,0,0
07/26/2010 09:00,244,24,29,1009,SE,4.92,0,0
07/26/2010 10:00,251,25,30,1010,NE,1.79,0,0
07/26/2010 11:00,245,25,30,1009,NE,3.58,0,0
07/26/2010 12:00,249,25,31,1009,SE,1.79,0,0
07/26/2010 13:00,234,25,31,1009,SE,4.92,0,0
07/26/2010 14:00,262,25,32,1008,SE,6.71,0,0
07/26/2010 15:00,269,24,32,1008,SE,9.84,0,0
07/26/2010 16:00,240,24,32,1008,SE,12.97,0,0
07/26/2010 17:00,194,23,33,1007,SE,16.1,0,0
07/26/2010 18:00,174,24,32,1007,SE,19.23,0,0
07/26/2010 19:00,202,24,31,1007,cv,0.89,0,0
07/26/2010 20:00,196,26,29,1007,cv,1.78,0,0
07/26/2010 21:00,171,26,29,1007,SE,0.89,0,0
07/26/2010 22:00,195,25,29,1007,SE,1.78,0,0
07/26/2010 23:00,174,26,28,1006,SE,3.57,0,0
07/27/2010 00:00,178,25,28,1007,SE,5.36,0,0
07/27/2010 01:00,193,24,28,1006,SE,7.15,0,0
07/27/2010 02:00,196,24,27,1006,SE,8.94,0,0
07/27/2010 03:00,220,24,27,1006,SE,10.73,0,0
07/27/2010 04:00,208,24,27,1006,SE,12.52,0,0
07/27/2010 05:00,225,24,26,1006,SE,13.41,0,0
07/27/2010 06:00,224,24,26,1006,SE,15.2,0,0
07/27/2010 07:00,243,25,27,1006,SE,16.09,0,0
07/27/2010 08:00,230,25,29,1006,SE,17.88,0,0
07/27/2010 09:00,210,25,31,1006,cv,0.89,0,0
07/27/2010 10:00,201,26,31,1005,SE,3.13,0,0
07/27/2010 11:00,199,25,33,1005,SE,7.15,0,0
07/27/2010 12:00,176,24,34,1005,SE,11.17,0,0
07/27/2010 13:00,192,23,34,1004,SE,16.09,0,0
07/27/2010 14:00,189,22,34,1004,SE,21.01,0,0
07/27/2010 15:00,173,22,35,1003,SE,26.82,0,0
07/27/2010 16:00,171,23,35,1003,SE,32.63,0,0
07/27/2010 17:00,161,22,34,1002,SE,37.55,0,0
07/27/2010 18:00,148,23,33,1002,SE,42.47,0,0
07/27/2010 19:00,140,23,32,1002,SE,45.6,0,0
07/27/2010 20:00,130,23,31,1002,SE,47.39,0,0
07/27/2010 21:00,126,23,30,1003,SE,52.31,0,0
07/27/2010 22:00,139,23,30,1002,SE,55.44,0,0
07/27/2010 23:00,138,24,29,1002,SE,57.23,0,0
07/28/2010 00:00,152,24,29,1002,SE,60.36,0,0
07/28/2010 01:00,150,24,28,1002,SE,63.49,0,0
07/28/2010 02:00,157,24,28,1001,SE,65.28,0,0
